time,date,sample,hSpO2 (uA),hSpO2 (uA),hSpO2 (uA),hSpO2 (uA),cACC (g),cACC (g),cACC (g) 
1570646151.604587,2019-10-09 12:35:51,7576.0,0.00612299982458353,0.020284000784158707,0.01107100024819374,0.06527499854564667,0.4165000021457672,-0.8208000063896179,-0.3041999936103821
1570646151.604587,2019-10-09 12:35:51,7577.0,0.006182000041007996,0.020287999883294106,0.011017999611794949,0.06527499854564667,0.4106000065803528,-0.8213000297546387,-0.3100999891757965
1570646151.604587,2019-10-09 12:35:51,7578.0,0.006136000156402588,0.0203000009059906,0.011029999703168869,0.06529500335454941,0.4081999957561493,-0.8335000276565552,-0.31049999594688416
1570646151.604587,2019-10-09 12:35:51,7579.0,0.006111000198870897,0.02031099982559681,0.010999999940395355,0.06536199897527695,0.4047999978065491,-0.8359000086784363,-0.30959999561309814
1570646151.604587,2019-10-09 12:35:51,7580.0,0.0061519998125731945,0.020329000428318977,0.011040999554097652,0.0654049962759018,0.40529999136924744,-0.8359000086784363,-0.3075999915599823
1570646151.604587,2019-10-09 12:35:51,7581.0,0.006167999934405088,0.02033199928700924,0.011049999855458736,0.06539600342512131,0.3935999870300293,-0.8428000211715698,-0.30959999561309814
1570646151.604587,2019-10-09 12:35:51,7582.0,0.006171000190079212,0.02035200037062168,0.010998000390827656,0.06541000306606293,0.3955000042915344,-0.8353999853134155,-0.3158999979496002
1570646151.604587,2019-10-09 12:35:51,7583.0,0.006219000089913607,0.020388999953866005,0.011117000132799149,0.06555599719285965,0.40139999985694885,-0.8353999853134155,-0.31540000438690186
1570646152.1537223,2019-10-09 12:35:52,7584.0,0.006182000041007996,0.02038400061428547,0.011049999855458736,0.06565900146961212,0.3984000086784363,-0.8515999913215637,-0.31200000643730164
1570646152.1537223,2019-10-09 12:35:52,7585.0,0.006190999876707792,0.020402999594807625,0.011013999581336975,0.06562300026416779,0.3944999873638153,-0.8457000255584717,-0.3100999891757965
1570646152.1537223,2019-10-09 12:35:52,7586.0,0.006190999876707792,0.02045300044119358,0.011056999675929546,0.06565900146961212,0.39500001072883606,-0.8407999873161316,-0.3125
1570646152.1537223,2019-10-09 12:35:52,7587.0,0.006206999998539686,0.02046000026166439,0.011049999855458736,0.06571699678897858,0.3970000147819519,-0.8417999744415283,-0.31299999356269836
1570646152.1537223,2019-10-09 12:35:52,7588.0,0.006231999956071377,0.02051899954676628,0.011064000427722931,0.06584200263023376,0.3984000086784363,-0.8442000150680542,-0.31150001287460327
1570646152.1537223,2019-10-09 12:35:52,7589.0,0.006219000089913607,0.02056499943137169,0.011045999825000763,0.0659250020980835,0.4009000062942505,-0.8476999998092651,-0.302700012922287
1570646152.1537223,2019-10-09 12:35:52,7590.0,0.006260000169277191,0.020596999675035477,0.01106599997729063,0.06598000228404999,0.40139999985694885,-0.8554999828338623,-0.30079999566078186
1570646152.1537223,2019-10-09 12:35:52,7591.0,0.006219000089913607,0.02059900015592575,0.01109199970960617,0.06598900258541107,0.4043000042438507,-0.8300999999046326,-0.298799991607666
1570646152.1537223,2019-10-09 12:35:52,7592.0,0.006190999876707792,0.020583000034093857,0.01107800006866455,0.06591799855232239,0.40139999985694885,-0.8198000192642212,-0.3091000020503998
1570646152.1537223,2019-10-09 12:35:52,7593.0,0.006200000178068876,0.02044600062072277,0.011048000305891037,0.06577599793672562,0.4043000042438507,-0.8198000192642212,-0.3125
1570646152.1537223,2019-10-09 12:35:52,7594.0,0.006163999903947115,0.02035200037062168,0.011033999733626842,0.06553100049495697,0.4066999852657318,-0.8314999938011169,-0.3188000023365021
1570646152.1547208,2019-10-09 12:35:52,7595.0,0.006149999797344208,0.020301999524235725,0.01106599997729063,0.06535899639129639,0.4106000065803528,-0.8223000168800354,-0.3246999979019165
1570646152.1547208,2019-10-09 12:35:52,7596.0,0.006132000125944614,0.020258000120520592,0.011037000454962254,0.06533399969339371,0.40529999136924744,-0.8291000127792358,-0.3188000023365021
1570646152.1547208,2019-10-09 12:35:52,7597.0,0.00612299982458353,0.020248999819159508,0.010990999639034271,0.0652569979429245,0.39160001277923584,-0.8568999767303467,-0.31299999356269836
1570646152.1547208,2019-10-09 12:35:52,7598.0,0.006136000156402588,0.020186999812722206,0.011022999882698059,0.0651170015335083,0.3955000042915344,-0.8628000020980835,-0.3158999979496002
1570646152.1547208,2019-10-09 12:35:52,7599.0,0.006165999919176102,0.020170999690890312,0.011101000010967255,0.06503400206565857,0.4154999852180481,-0.8310999870300293,-0.32910001277923584
1570646152.1547208,2019-10-09 12:35:52,7600.0,0.006124999839812517,0.020183000713586807,0.011098000220954418,0.06507299840450287,0.43070000410079956,-0.8095999956130981,-0.3330000042915344
1570646152.1547208,2019-10-09 12:35:52,7601.0,0.006136000156402588,0.020161999389529228,0.01107999961823225,0.0650160014629364,0.41940000653266907,-0.8384000062942505,-0.32179999351501465
1570646152.1547208,2019-10-09 12:35:52,7602.0,0.0061610001139342785,0.02012600004673004,0.011045999825000763,0.06486299633979797,0.4169999957084656,-0.8788999915122986,-0.2992999851703644
1570646152.1547208,2019-10-09 12:35:52,7603.0,0.006165999919176102,0.02015100046992302,0.011037000454962254,0.06480299681425095,0.40720000863075256,-0.8574000000953674,-0.2782999873161316
1570646152.1547208,2019-10-09 12:35:52,7604.0,0.006155000068247318,0.020181000232696533,0.010999999940395355,0.06469999998807907,0.40869998931884766,-0.8306000232696533,-0.2793000042438507
1570646152.1547208,2019-10-09 12:35:52,7605.0,0.0061610001139342785,0.02015499956905842,0.010951999574899673,0.06493599712848663,0.4262999892234802,-0.7997999787330627,-0.2856000065803528
1570646152.1547208,2019-10-09 12:35:52,7606.0,0.006173000205308199,0.020232999697327614,0.011012000031769276,0.0651170015335083,0.43650001287460327,-0.7929999828338623,-0.2969000041484833
1570646152.1547208,2019-10-09 12:35:52,7607.0,0.00612299982458353,0.020235000178217888,0.011056999675929546,0.06521999835968018,0.4262999892234802,-0.8086000084877014,-0.30079999566078186
1570646152.1547208,2019-10-09 12:35:52,7608.0,0.006138999946415424,0.020274000242352486,0.010975000448524952,0.06530199944972992,0.4203999936580658,-0.8213000297546387,-0.29249998927116394
1570646152.1547208,2019-10-09 12:35:52,7609.0,0.006155000068247318,0.020301999524235725,0.011061999946832657,0.06530699878931046,0.3984000086784363,-0.8432999849319458,-0.28859999775886536
1570646152.1557176,2019-10-09 12:35:52,7610.0,0.006167999934405088,0.02028599940240383,0.010999999940395355,0.06533399969339371,0.3905999958515167,-0.8363999724388123,-0.2969000041484833
1570646152.1557176,2019-10-09 12:35:52,7611.0,0.006157000083476305,0.020255999639630318,0.011082000099122524,0.06533700227737427,0.3955000042915344,-0.8324999809265137,-0.3075999915599823
1570646152.1557176,2019-10-09 12:35:52,7612.0,0.006159000098705292,0.020301999524235725,0.011144000105559826,0.06541000306606293,0.4043000042438507,-0.8422999978065491,-0.31790000200271606
1570646152.1557176,2019-10-09 12:35:52,7613.0,0.006142999976873398,0.020255999639630318,0.011150999926030636,0.06542599946260452,0.4092000126838684,-0.8515999913215637,-0.32519999146461487
1570646152.1557176,2019-10-09 12:35:52,7614.0,0.006175000220537186,0.02033199928700924,0.011082000099122524,0.06552200019359589,0.4066999852657318,-0.8515999913215637,-0.32710000872612
1570646152.1557176,2019-10-09 12:35:52,7615.0,0.006182000041007996,0.020343000069260597,0.011200999841094017,0.06555400043725967,0.3978999853134155,-0.8438000082969666,-0.3246999979019165
1570646152.8076086,2019-10-09 12:35:52,7616.0,0.0061889998614788055,0.0203699991106987,0.011184999719262123,0.06565199792385101,0.38769999146461487,-0.8359000086784363,-0.31790000200271606
1570646152.9039524,2019-10-09 12:35:52,7617.0,0.006157000083476305,0.020343000069260597,0.01116899959743023,0.0657849982380867,0.3799000084400177,-0.8320000171661377,-0.31349998712539673
1570646152.9039524,2019-10-09 12:35:52,7618.0,0.0062049999833106995,0.020414000377058983,0.01116000022739172,0.06588400155305862,0.38040000200271606,-0.8300999999046326,-0.31200000643730164
1570646152.9039524,2019-10-09 12:35:52,7619.0,0.006182000041007996,0.020447999238967896,0.011156000196933746,0.06595700234174728,0.38960000872612,-0.8335000276565552,-0.31049999594688416
1570646152.9039524,2019-10-09 12:35:52,7620.0,0.0062049999833106995,0.020508000627160072,0.011107999831438065,0.06606400012969971,0.3921000063419342,-0.8422999978065491,-0.31299999356269836
1570646152.9039524,2019-10-09 12:35:52,7621.0,0.006200000178068876,0.020493999123573303,0.01117200031876564,0.06612899899482727,0.39989998936653137,-0.8500999808311462,-0.3140000104904175
1570646152.9049656,2019-10-09 12:35:52,7622.0,0.0062049999833106995,0.020524000748991966,0.011183000169694424,0.0661420002579689,0.4081999957561493,-0.8485999703407288,-0.3125
1570646152.9049656,2019-10-09 12:35:52,7623.0,0.0062350002117455006,0.020548999309539795,0.011191999539732933,0.0662430003285408,0.41359999775886536,-0.8471999764442444,-0.31200000643730164
1570646152.9049656,2019-10-09 12:35:52,7624.0,0.0062049999833106995,0.020573999732732773,0.011206000111997128,0.06637100130319595,0.4120999872684479,-0.8384000062942505,-0.3100999891757965
1570646152.9049656,2019-10-09 12:35:52,7625.0,0.006246000062674284,0.02059200033545494,0.011222000233829021,0.06642799824476242,0.4097000062465668,-0.8339999914169312,-0.30959999561309814
1570646152.9049656,2019-10-09 12:35:52,7626.0,0.0061889998614788055,0.020661000162363052,0.011238000355660915,0.0664990022778511,0.4081999957561493,-0.8324999809265137,-0.30219998955726624
1570646152.9049656,2019-10-09 12:35:52,7627.0,0.006221000105142593,0.020697999745607376,0.011216999962925911,0.066600002348423,0.4058000147342682,-0.8384000062942505,-0.29589998722076416
1570646152.9049656,2019-10-09 12:35:52,7628.0,0.0061980001628398895,0.020729999989271164,0.011200999841094017,0.06667999923229218,0.40720000863075256,-0.8353999853134155,-0.2919999957084656
1570646152.9049656,2019-10-09 12:35:52,7629.0,0.006244000047445297,0.020677000284194946,0.011216999962925911,0.06656999886035919,0.40720000863075256,-0.8223000168800354,-0.29789999127388
1570646152.9049656,2019-10-09 12:35:52,7630.0,0.006184000056236982,0.020610999315977097,0.011203999631106853,0.06638900190591812,0.4066999852657318,-0.823199987411499,-0.30709999799728394
1570646152.9049656,2019-10-09 12:35:52,7631.0,0.0061519998125731945,0.02044600062072277,0.011278999969363213,0.06613100320100784,0.413100004196167,-0.8330000042915344,-0.29980000853538513
1570646152.9049656,2019-10-09 12:35:52,7632.0,0.0061519998125731945,0.020354000851511955,0.011219999752938747,0.06590200215578079,0.4140999913215637,-0.8574000000953674,-0.28859999775886536
1570646152.9049656,2019-10-09 12:35:52,7633.0,0.0061160000041127205,0.020255999639630318,0.011203999631106853,0.06583099812269211,0.41600000858306885,-0.8442000150680542,-0.2969000041484833
1570646152.9049656,2019-10-09 12:35:52,7634.0,0.006095000077039003,0.020294999703764915,0.011265999637544155,0.06590399891138077,0.4262999892234802,-0.8349999785423279,-0.2939000129699707
1570646152.9049656,2019-10-09 12:35:52,7635.0,0.006068000104278326,0.020235000178217888,0.011251999996602535,0.06585600227117538,0.42480000853538513,-0.8422999978065491,-0.2904999852180481
1570646152.9049656,2019-10-09 12:35:52,7636.0,0.0061160000041127205,0.0201990008354187,0.011256000027060509,0.06580100208520889,0.41749998927116394,-0.8471999764442444,-0.29100000858306885
1570646152.9049656,2019-10-09 12:35:52,7637.0,0.006120000034570694,0.020248999819159508,0.011245000176131725,0.06585600227117538,0.4311999976634979,-0.8324999809265137,-0.288100004196167
1570646152.9049656,2019-10-09 12:35:52,7638.0,0.00609100004658103,0.020207999274134636,0.011269999668002129,0.0658079981803894,0.43650001287460327,-0.8163999915122986,-0.2930000126361847
1570646152.9049656,2019-10-09 12:35:52,7639.0,0.006140999961644411,0.02021699957549572,0.011256000027060509,0.06590399891138077,0.44530001282691956,-0.8159000277519226,-0.2915000021457672
1570646152.9049656,2019-10-09 12:35:52,7640.0,0.006095000077039003,0.020168999210000038,0.011272000148892403,0.0659480020403862,0.4341000020503998,-0.8115000128746033,-0.29440000653266907
1570646152.9049656,2019-10-09 12:35:52,7641.0,0.006118000019341707,0.0201990008354187,0.011239999905228615,0.06598900258541107,0.42719998955726624,-0.8090999722480774,-0.2919999957084656
1570646152.9059596,2019-10-09 12:35:52,7642.0,0.00609700009226799,0.0202380008995533,0.011295000091195107,0.06607600301504135,0.4447999894618988,-0.8403000235557556,-0.2915000021457672
1570646152.9059596,2019-10-09 12:35:52,7643.0,0.006149999797344208,0.020246999338269234,0.01133699994534254,0.06616999953985214,0.4595000147819519,-0.8208000063896179,-0.2992999851703644
1570646152.9059596,2019-10-09 12:35:52,7644.0,0.006138999946415424,0.020276999101042747,0.01132499985396862,0.06623400002717972,0.448199987411499,-0.8080999851226807,-0.30320000648498535
1570646152.9059596,2019-10-09 12:35:52,7645.0,0.006155000068247318,0.02033199928700924,0.011272000148892403,0.06631900370121002,0.4325999915599823,-0.8169000148773193,-0.29350000619888306
1570646152.9059596,2019-10-09 12:35:52,7646.0,0.006134000141173601,0.02038400061428547,0.011307000182569027,0.06642600148916245,0.4180000126361847,-0.8353999853134155,-0.288100004196167
1570646152.9059596,2019-10-09 12:35:52,7647.0,0.006099999882280827,0.020287999883294106,0.011343000456690788,0.06635300070047379,0.42089998722076416,-0.8353999853134155,-0.29100000858306885
1570646153.460171,2019-10-09 12:35:53,7648.0,0.006138999946415424,0.02033800072968006,0.01131999958306551,0.06642799824476242,0.4262999892234802,-0.8208000063896179,-0.30079999566078186
1570646153.460171,2019-10-09 12:35:53,7649.0,0.006159000098705292,0.020326999947428703,0.01130400039255619,0.06640300154685974,0.43070000410079956,-0.836899995803833,-0.29440000653266907
1570646153.460171,2019-10-09 12:35:53,7650.0,0.006165999919176102,0.020349999889731407,0.01133199967443943,0.06640099734067917,0.426800012588501,-0.8550000190734863,-0.28519999980926514
1570646153.460171,2019-10-09 12:35:53,7651.0,0.006157000083476305,0.02046000026166439,0.01131800003349781,0.06634099781513214,0.4287000000476837,-0.8500999808311462,-0.27880001068115234
1570646153.460171,2019-10-09 12:35:53,7652.0,0.006144999992102385,0.020431999117136,0.01140500046312809,0.0663990005850792,0.4325999915599823,-0.8295999765396118,-0.2847000062465668
1570646153.460171,2019-10-09 12:35:53,7653.0,0.006175000220537186,0.0204709991812706,0.011366000398993492,0.06649500131607056,0.43650001287460327,-0.8144999742507935,-0.2915000021457672
1570646153.460171,2019-10-09 12:35:53,7654.0,0.006159000098705292,0.02045699954032898,0.011370999738574028,0.06659100204706192,0.4336000084877014,-0.801800012588501,-0.29739999771118164
1570646153.460171,2019-10-09 12:35:53,7655.0,0.006134000141173601,0.020502999424934387,0.011334000155329704,0.0667010024189949,0.4390000104904175,-0.8179000020027161,-0.29739999771118164
1570646153.460171,2019-10-09 12:35:53,7656.0,0.0061889998614788055,0.020555999130010605,0.011373000219464302,0.06674200296401978,0.44780001044273376,-0.8349999785423279,-0.29490000009536743
1570646153.460171,2019-10-09 12:35:53,7657.0,0.006149999797344208,0.020486999303102493,0.011340999975800514,0.0667629987001419,0.4580000042915344,-0.8335000276565552,-0.2915000021457672
1570646153.460171,2019-10-09 12:35:53,7658.0,0.0061980001628398895,0.020541999489068985,0.011253999546170235,0.06681499630212784,0.46140000224113464,-0.8252000212669373,-0.288100004196167
1570646153.460171,2019-10-09 12:35:53,7659.0,0.006167999934405088,0.02062699943780899,0.011277000419795513,0.06684499979019165,0.45019999146461487,-0.8213000297546387,-0.28519999980926514
1570646153.460171,2019-10-09 12:35:53,7660.0,0.00622999994084239,0.020617999136447906,0.011334000155329704,0.06694100052118301,0.447299987077713,-0.823199987411499,-0.28029999136924744
1570646153.460171,2019-10-09 12:35:53,7661.0,0.006190999876707792,0.020602000877261162,0.011354999616742134,0.06689299643039703,0.4399000108242035,-0.8237000107765198,-0.28119999170303345
1570646153.460171,2019-10-09 12:35:53,7662.0,0.00622300012037158,0.02072799950838089,0.011284000240266323,0.06694299727678299,0.4390000104904175,-0.8223000168800354,-0.27880001068115234
